2673.983	-0.004334566	
2675.980	-0.000411915	
2677.977	-0.005276541	
2679.974	-0.004327110	
2681.971	-0.005516051	
2683.968	-0.004041103	
2685.965	-0.005788194	
2687.962	-0.006223514	
2689.959	-0.006698677	
2691.956	-0.006996781	
2693.953	-0.013213780	
2695.950	-0.002007800	
2697.947	-0.002808559	
2699.944	-0.002311172	
2701.941	-0.002776004	
2703.938	-0.011823661	
2705.935	-0.007737364	
2707.932	-0.005947340	
2709.929	-0.011353392	
2711.926	-0.000027700	
2713.923	-0.006347218	
2715.920	-0.008775201	
2717.917	-0.006169653	
2719.914	-0.016383324	
2721.911	 0.005123948	
2723.908	-0.002984553	
2725.905	-0.004268377	
2727.902	-0.004180738	
2729.899	-0.007048287	
2731.896	-0.007761837	
2733.893	-0.004489752	
2735.890	-0.004300865	
2737.887	-0.007546551	
2739.884	-0.008588952	
2741.881	-0.006416815	
2743.878	-0.005046265	
2745.875	-0.004630030	
2747.872	-0.007917774	
2749.869	-0.008265373	
2751.866	-0.006864754	
2753.863	-0.004710070	
2755.860	-0.002225489	
2757.857	-0.005379574	
2759.854	-0.005294731	
2761.851	-0.010959136	
2763.848	-0.006409489	
2765.845	-0.014946343	
2767.842	 0.004440587	
2769.839	-0.004516236	
2771.836	-0.005269466	
2773.833	-0.009349989	
2775.830	-0.004441258	
2777.827	-0.007637853	
2779.824	-0.005004107	
2781.821	-0.015486117	
2783.818	-0.000789350	
2785.815	-0.005441289	
2787.812	-0.006609957	
2789.809	-0.003797831	
2791.806	-0.004058580	
2793.803	-0.004009630	
2795.800	-0.007589844	
2797.797	-0.007146208	
2799.794	-0.006112373	
2801.791	 0.000228492	
2803.788	-0.010880851	
2805.785	-0.004045665	
2807.782	-0.010488878	
2809.779	-0.006513217	
2811.776	-0.004347011	
2813.773	-0.005289183	
2815.770	-0.004721568	
2817.767	-0.003667674	
2819.764	-0.006095930	
2821.761	-0.010694171	
2823.758	-0.007141835	
2825.755	-0.007468850	
2827.752	-0.002510502	
2829.749	-0.005247709	
2831.746	-0.003190235	
2833.743	-0.004560133	
2835.740	-0.004489229	
2837.737	-0.007567273	
2839.734	-0.004366743	
2841.731	-0.011551732	
2843.728	 0.004013115	
2845.725	-0.009233077	
2847.722	-0.009528734	
2849.719	-0.002433963	
2851.716	-0.009099155	
2853.713	-0.006669506	
2855.710	-0.009599866	
2857.707	-0.003181573	
2859.704	-0.011476274	
2861.701	-0.006808787	
2863.698	 0.003197414	
2865.695	-0.005473266	
2867.692	-0.009769545	
2869.689	-0.007520001	
2871.686	-0.009381221	
2873.683	 0.003661900	
2875.680	-0.006052011	
2877.677	-0.009148793	
2879.674	-0.006306258	
2881.671	-0.006675226	
2883.668	 0.000109706	
2885.665	-0.005729797	
2887.662	-0.005702069	
2889.659	-0.003437412	
2891.656	-0.005029399	
2893.653	-0.010452428	
2895.650	-0.004611717	
2897.647	 0.003569328	
2899.644	-0.012839795	
2901.641	-0.003482537	
2903.638	-0.002907601	
2905.635	-0.004042523	
2907.632	-0.000576357	
2909.629	-0.010805522	
2911.626	-0.007821401	
2913.623	-0.005838807	
2915.620	-0.006967324	
2917.617	-0.004446459	
2919.614	-0.004344370	
2921.611	-0.004762169	
2923.608	-0.006222242	
2925.605	-0.005666752	
2927.602	-0.003521113	
2929.599	-0.006679109	
2931.596	-0.010306608	
2933.593	-0.001304430	
2935.590	-0.008819301	
2937.587	-0.006200837	
2939.584	-0.013537125	
2941.581	-0.008389981	
2943.578	-0.010766942	
2945.575	-0.003287135	
2947.572	-0.006936430	
2949.569	-0.003883039	
2951.566	-0.006487645	
2953.563	-0.004035929	
2955.560	-0.004679207	
2957.557	-0.005112779	
2959.554	-0.003519136	
2961.551	-0.007449359	
2963.548	-0.009859624	
2965.545	-0.004726724	
2967.542	-0.013615644	
2969.539	-0.005689691	
2971.536	-0.009108773	
2973.533	-0.003660546	
2975.530	-0.003862626	
2977.527	-0.008353648	
2979.524	-0.016750706	
2981.521	 0.004556654	
2983.518	-0.005174465	
2985.515	-0.006458854	
2987.512	-0.009105543	
2989.509	-0.014793513	
2991.506	 0.006864029	
2993.503	-0.009508023	
2995.500	-0.008062108	
