2663.334	-0.011759622	
2665.332	-0.008272681	
2667.330	-0.005250576	
2669.328	-0.004701416	
2671.326	-0.007385278	
2673.324	-0.005982105	
2675.322	-0.002341405	
2677.320	-0.010645720	
2679.318	-0.005081355	
2681.316	-0.005546159	
2683.314	-0.008405011	
2685.312	-0.003688312	
2687.310	-0.005049785	
2689.308	-0.008365427	
2691.306	-0.006719994	
2693.304	-0.006148764	
2695.302	-0.007583674	
2697.300	-0.007841291	
2699.298	-0.007192160	
2701.296	-0.005423389	
2703.294	-0.002350495	
2705.292	-0.010696070	
2707.290	-0.009493797	
2709.288	-0.004219673	
2711.286	-0.003167795	
2713.284	-0.010078043	
2715.282	-0.005806163	
2717.280	-0.006572765	
2719.278	-0.005783867	
2721.276	-0.008117904	
2723.274	-0.009352774	
2725.272	-0.005352344	
2727.270	-0.005744317	
2729.268	-0.005682626	
2731.266	-0.004980345	
2733.264	-0.005169248	
2735.262	-0.003843749	
2737.260	-0.009597346	
2739.258	-0.006388356	
2741.256	-0.006545732	
2743.254	-0.007353572	
2745.252	-0.007708344	
2747.250	-0.006380976	
2749.248	-0.009451913	
2751.246	-0.006225592	
2753.244	-0.005652875	
2755.242	-0.009262835	
2757.240	-0.005873107	
2759.238	-0.008744136	
2761.236	-0.007046188	
2763.234	-0.007250354	
2765.232	-0.007510758	
2767.230	-0.006555905	
2769.228	-0.006058740	
2771.226	-0.011237812	
2773.224	-0.007787110	
2775.222	-0.007211002	
2777.220	-0.007405072	
2779.218	-0.004902810	
2781.216	-0.004145096	
2783.214	-0.004422818	
2785.212	-0.008437169	
2787.210	-0.008192873	
2789.208	-0.006479734	
2791.206	-0.006338328	
2793.204	-0.004496715	
2795.202	-0.007602633	
2797.200	-0.008325594	
2799.198	-0.009951632	
2801.196	-0.010246147	
2803.194	-0.007741741	
2805.192	-0.005726882	
2807.190	-0.009200406	
2809.188	-0.005652466	
2811.186	-0.008232330	
2813.184	-0.007565595	
2815.182	-0.003616888	
2817.180	-0.004566675	
2819.178	-0.007649594	
2821.176	-0.002500546	
2823.174	-0.009190197	
2825.172	-0.007113602	
2827.170	-0.009187041	
2829.168	-0.004056314	
2831.166	-0.003090516	
2833.164	-0.008937205	
2835.162	-0.005336118	
2837.160	-0.010716883	
2839.158	-0.006420665	
2841.156	-0.008394355	
2843.154	-0.004629864	
2845.152	-0.013140094	
2847.150	-0.006583166	
2849.148	-0.006105970	
2851.146	-0.006400288	
2853.144	-0.003897982	
2855.142	-0.001096247	
2857.140	-0.006072038	
2859.138	-0.005080332	
2861.136	-0.011051572	
2863.134	-0.005837563	
2865.132	-0.009746143	
2867.130	-0.003283940	
2869.128	-0.007320216	
2871.126	-0.009925063	
2873.124	-0.006297552	
2875.122	-0.007836925	
2877.120	-0.008394929	
2879.118	-0.010872967	
2881.116	 0.000765897	
2883.114	-0.008477235	
2885.112	-0.005915309	
2887.110	-0.002857413	
2889.108	-0.009135519	
2891.106	-0.000107294	
2893.104	-0.015061481	
2895.102	-0.005552731	
2897.100	-0.006265065	
2899.098	-0.007788088	
2901.096	-0.005969991	
2903.094	-0.010578055	
2905.092	-0.005514981	
2907.090	-0.010651802	
2909.088	-0.004204691	
2911.086	-0.006307897	
2913.084	-0.009432171	
2915.082	-0.003340712	
2917.080	-0.009708305	
2919.078	-0.000527745	
2921.076	-0.009833496	
2923.074	-0.013128911	
2925.072	-0.008084662	
2927.070	-0.004957175	
2929.068	-0.011927321	
2931.066	-0.007419839	
2933.064	-0.008342519	
2935.062	-0.010932375	
2937.060	-0.016580908	
2939.058	 0.000125313	
2941.056	 0.003531589	
2943.054	-0.016222825	
2945.052	-0.006266347	
2947.050	-0.008684924	
2949.048	-0.009430171	
2951.046	-0.009417290	
2953.044	-0.005336453	
2955.042	-0.001703085	
2957.040	-0.011160764	
2959.038	-0.008308741	
2961.036	-0.010944723	
2963.034	-0.007535275	
2965.032	-0.011077055	
2967.030	-0.011404879	
2969.028	-0.009225243	
2971.026	-0.005591142	
2973.024	-0.010052360	
2975.022	-0.016588816	
2977.020	-0.010888776	
2979.018	-0.004167640	
2981.016	-0.008754713	
2983.014	-0.002775684	
2985.012	-0.012511752	
2987.010	-0.013128717	
2989.008	-0.013785193	
2991.006	-0.011359978	
2993.004	-0.015169240	
2995.002	 0.000616463	
2997.000	-0.011517051	
