2659.338	 0.008642216	
2661.336	 0.008296575	
2663.334	 0.004359746	
2665.332	 0.006870498	
2667.330	 0.000951413	
2669.328	-0.001814234	
2671.326	-0.000829726	
2673.324	-0.004146684	
2675.322	 0.004555271	
2677.320	-0.001390834	
2679.318	-0.006488533	
2681.316	-0.001259408	
2683.314	-0.009052479	
2685.312	-0.001860057	
2687.310	-0.006887639	
2689.308	-0.005024874	
2691.306	-0.005295109	
2693.304	-0.004216787	
2695.302	-0.008986205	
2697.300	-0.003081649	
2699.298	-0.008981380	
2701.296	-0.004369115	
2703.294	-0.005347686	
2705.292	-0.007277224	
2707.290	-0.003244244	
2709.288	-0.008142979	
2711.286	-0.005569903	
2713.284	-0.003224474	
2715.282	-0.007364419	
2717.280	-0.008072556	
2719.278	-0.000252745	
2721.276	-0.007835941	
2723.274	-0.001889744	
2725.272	-0.004552790	
2727.270	-0.004870987	
2729.268	-0.009847011	
2731.266	-0.012299929	
2733.264	-0.000814017	
2735.262	-0.006414081	
2737.260	-0.006423603	
2739.258	-0.001860053	
2741.256	-0.006058367	
2743.254	-0.005253753	
2745.252	-0.005067452	
2747.250	-0.006667235	
2749.248	-0.006166637	
2751.246	-0.005358866	
2753.244	-0.010816781	
2755.242	-0.007124901	
2757.240	-0.008193652	
2759.238	-0.009076313	
2761.236	-0.013899798	
2763.234	-0.001911209	
2765.232	-0.003569677	
2767.230	-0.005411791	
2769.228	-0.004344355	
2771.226	-0.007269555	
2773.224	-0.006560936	
2775.222	-0.005397162	
2777.220	-0.003814548	
2779.218	-0.004635734	
2781.216	-0.009534185	
2783.214	-0.005515566	
2785.212	-0.005882620	
2787.210	-0.001027268	
2789.208	-0.007869920	
2791.206	-0.008510904	
2793.204	-0.007765150	
2795.202	-0.008812242	
2797.200	-0.000595937	
2799.198	-0.006352239	
2801.196	-0.004471680	
2803.194	-0.013757478	
2805.192	 0.000668347	
2807.190	-0.009892194	
2809.188	-0.003922678	
2811.186	-0.003479215	
2813.184	-0.005687468	
2815.182	-0.011927732	
2817.180	-0.007817783	
2819.178	-0.006546765	
2821.176	-0.004006205	
2823.174	-0.000109595	
2825.172	-0.004287060	
2827.170	-0.005306099	
2829.168	-0.006568053	
2831.166	-0.006465540	
2833.164	 0.006650944	
2835.162	-0.004925384	
2837.160	 0.006982107	
2839.158	 0.001165584	
2841.156	-0.001805279	
2843.154	 0.002308748	
2845.152	 0.004016430	
2847.150	 0.003150478	
2849.148	 0.004788504	
2851.146	 0.002469372	
2853.144	 0.010905518	
2855.142	 0.007783903	
2857.140	 0.004943119	
2859.138	 0.010183439	
2861.136	 0.010257465	
2863.134	 0.014662962	
2865.132	 0.019410472	
2867.130	 0.015557798	
2869.128	 0.018054970	
2871.126	 0.019236172	
2873.124	 0.016808638	
2875.122	 0.022187714	
2877.120	 0.021385731	
2879.118	 0.027077755	
2881.116	 0.031463169	
2883.114	 0.031397775	
2885.112	 0.039001394	
2887.110	 0.039622325	
2889.108	 0.031689007	
2891.106	 0.041997265	
2893.104	 0.043115076	
2895.102	 0.045168977	
2897.100	 0.046615206	
2899.098	 0.054243695	
2901.096	 0.054117635	
2903.094	 0.055272888	
2905.092	 0.061152928	
2907.090	 0.067131184	
2909.088	 0.065597802	
2911.086	 0.072239637	
2913.084	 0.077167697	
2915.082	 0.077019803	
2917.080	 0.082079656	
2919.078	 0.087078139	
2921.076	 0.085266083	
2923.074	 0.095569007	
2925.072	 0.092451073	
2927.070	 0.101765260	
2929.068	 0.104655303	
2931.066	 0.109514207	
2933.064	 0.104997493	
2935.062	 0.109366551	
2937.060	 0.114377044	
2939.058	 0.121654049	
2941.056	 0.118640795	
2943.054	 0.119692422	
2945.052	 0.123541743	
2947.050	 0.134790853	
2949.048	 0.120825075	
2951.046	 0.137056872	
2953.044	 0.135734230	
2955.042	 0.145190731	
2957.040	 0.141854241	
2959.038	 0.150318742	
2961.036	 0.161239222	
2963.034	 0.146097079	
2965.032	 0.154611975	
2967.030	 0.162926912	
2969.028	 0.159404129	
2971.026	 0.167136207	
2973.024	 0.170641020	
2975.022	 0.175584733	
2977.020	 0.173815787	
2979.018	 0.193624064	
2981.016	 0.187841043	
2983.014	 0.191894248	
2985.012	 0.189889953	
2987.010	 0.200877130	
2989.008	 0.208712876	
2991.006	 0.208524361	
2993.004	 0.215183824	
2995.002	 0.219167888	
2997.000	 0.230385125	
