1375	0.16042
1376	0.15839
1377	0.14215
1378	0.13845
1379	0.12987
1380	0.12692
1381	0.12158
1382	0.11581
1383	0.10345
1384	0.10591
1385	0.093421
1386	0.092892
1387	0.082265
1388	0.082736
1389	0.068333
1390	0.064972
1391	0.059617
1392	0.05847
1393	0.050443
1394	0.048314
1395	0.048734
1396	0.048448
1397	0.035108
1398	0.032795
1399	0.035844
1400	0.035089
1401	0.03521
1402	0.033087
1403	0.031633
1404	0.028172
1405	0.026996
1406	0.028191
1407	0.025342
1408	0.022502
1409	0.025901
1410	0.023358
1411	0.01948
1412	0.0251
1413	0.017721
1414	0.020634
1415	0.018999
1416	0.019799
1417	0.014215
1418	0.021378
1419	0.01905
1420	0.017219
1421	0.011613
1422	0.011758
1423	0.013525
1424	0.01753
1425	0.022314
1426	0.018157
1427	0.011386
1428	0.016676
1429	0.018217
1430	0.020631
1431	0.011635
1432	0.018307
1433	0.01303
1434	0.017443
1435	0.021293
1436	0.01439
1437	0.019544
1438	0.018934
1439	0.014222
1440	0.020874
1441	0.014916
1442	0.013778
1443	0.01492
1444	0.022752
1445	0.017397
1446	0.018411
1447	0.015416
1448	0.016081
1449	0.021319
1450	0.017405
1451	0.015766
1452	0.021221
1453	0.017745
1454	0.019832
1455	0.01291
1456	0.02031
1457	0.019474
1458	0.017435
1459	0.01697
1460	0.022034
1461	0.018925
1462	0.015373
1463	0.024839
1464	0.01768
1465	0.018438
1466	0.015466
1467	0.021278
1468	0.014245
1469	0.022778
1470	0.017947
1471	0.014978
1472	0.01698
1473	0.014168
1474	0.018335
1475	0.019495
1476	0.019518
1477	0.020209
1478	0.016708
1479	0.021495
1480	0.017006
1481	0.012456
1482	0.017516
1483	0.018212
1484	0.014096
1485	0.015767
1486	0.018686
1487	0.022012
1488	0.014105
1489	0.019523
1490	0.0090875
1491	0.01287
1492	0.013274
1493	0.019128
1494	0.011118
1495	0.016838
1496	0.012519
1497	0.014448
1498	0.01877
1499	0.017775
1500	0.019284
1501	0.012545
1502	0.015905
1503	0.018404
1504	0.0094117
1505	0.01549
1506	0.01732
1507	0.015391
1508	0.010399
1509	0.01951
1510	0.011673
1511	0.01333
1512	0.01167
1513	0.012424
1514	0.014113
1515	0.015394
1516	0.0191
