2004	0.01765
2005	0.016016
2006	0.018077
2007	0.0066107
2008	0.0090496
2009	0.017641
2010	0.017264
2011	0.0173
2012	0.017211
2013	0.012306
2014	0.013975
2015	0.013197
2016	0.0085624
2017	0.018902
2018	0.016013
2019	0.020136
2020	0.014785
2021	0.012662
2022	0.018036
2023	0.010427
2024	0.014885
2025	0.012375
2026	0.015607
2027	0.011593
2028	0.014118
2029	0.018346
2030	0.015057
2031	0.018432
2032	0.013994
2033	0.011951
2034	0.019139
2035	0.016898
2036	0.012568
2037	0.018363
2038	0.018024
2039	0.017316
2040	0.017618
2041	0.014033
2042	0.014376
2043	0.015952
2044	0.018052
2045	0.01557
2046	0.020513
2047	0.018089
2048	0.020062
2049	0.021293
2050	0.018043
2051	0.018009
2052	0.016801
2053	0.012561
2054	0.011123
2055	0.014211
2056	0.011923
2057	0.012327
2058	0.014507
2059	0.014552
2060	0.018296
2061	0.014837
2062	0.013559
2063	0.014
2064	0.018282
2065	0.01397
2066	0.014585
2067	0.017242
2068	0.014335
2069	0.015173
2070	0.021177
2071	0.01888
2072	0.016032
2073	0.01223
2074	0.017141
2075	0.018026
2076	0.012715
2077	0.010641
2078	0.017209
2079	0.02051
2080	0.018473
2081	0.017677
2082	0.017554
2083	0.017622
2084	0.01389
2085	0.02004
2086	0.015939
2087	0.015178
2088	0.016685
2089	0.017173
2090	0.014702
2091	0.013487
2092	0.017994
2093	0.016327
2094	0.014179
2095	0.016561
2096	0.014956
2097	0.016738
2098	0.016608
2099	0.013862
2100	0.017555
2101	0.020158
2102	0.016517
2103	0.020177
2104	0.013875
2105	0.0088638
2106	0.0087959
2107	0.011884
2108	0.01621
2109	0.016479
2110	0.016262
2111	0.014726
2112	0.012695
2113	0.01636
2114	0.018437
2115	0.010181
2116	0.01799
2117	0.016793
2118	0.021303
2119	0.015574
2120	0.017576
2121	0.014736
2122	0.016308
2123	0.014713
2124	0.017142
2125	0.016758
2126	0.018763
2127	0.017339
2128	0.018401
2129	0.012556
2130	0.016457
2131	0.014403
2132	0.014436
2133	0.012037
2134	0.012908
2135	0.013544
2136	0.012726
2137	0.01688
2138	0.01425
2139	0.013214
2140	0.015402
2141	0.013916
2142	0.01062
2143	0.013213
2144	0.015411
2145	0.011058
2146	0.013036
2147	0.015131
2148	0.016656
2149	0.016711
2150	0.016384
2151	0.018763
2152	0.018357
2153	0.016315
2154	0.01632
2155	0.016285
2156	0.016364
2157	0.015613
2158	0.012586
2159	0.015931
2160	0.017123
2161	0.017541
2162	0.011859
2163	0.017978
2164	0.011355
2165	0.011883
2166	0.013441
2167	0.017961
2168	0.015136
2169	0.018758
2170	0.011476
2171	0.01425
2172	0.015963
2173	0.015563
2174	0.013213
2175	0.013503
2176	0.014023
2177	0.015185
2178	0.014283
2179	0.01742
2180	0.014577
2181	0.017594
2182	0.016132
2183	0.014967
2184	0.016769
2185	0.013114
2186	0.011928
2187	0.014738
2188	0.016026
2189	0.015687
2190	0.01319
2191	0.017517
2192	0.01322
2193	0.011421
2194	0.012097
2195	0.013054
2196	0.015866
2197	0.019856
2198	0.013379
2199	0.016147
2200	0.017739
2201	0.013281
2202	0.011262
2203	0.01589
2204	0.012109
2205	0.012916
2206	0.018188
2207	0.011795
2208	0.019748
2209	0.015867
2210	0.014498
2211	0.017017
2212	0.015662
2213	0.012189
2214	0.02195
2215	0.017127
2216	0.018979
2217	0.016177
2218	0.015013
2219	0.010567
2220	0.014117
2221	0.015486
2222	0.015605
2223	0.015855
2224	0.014542
2225	0.016198
2226	0.0085455
2227	0.02057
2228	0.01253
2229	0.019559
2230	0.016368
2231	0.0097884
2232	0.016565
2233	0.016614
2234	0.020254
2235	0.016298
2236	0.011702
2237	0.015533
2238	0.012522
2239	0.01295
2240	0.016586
2241	0.017842
2242	0.013375
2243	0.014683
2244	0.017236
2245	0.016378
2246	0.012563
2247	0.018207
2248	0.011296
2249	0.018772
2250	0.013311
2251	0.010885
2252	0.018092
2253	0.016724
2254	0.01759
2255	0.015371
2256	0.014401
2257	0.018307
2258	0.015366
2259	0.015338
2260	0.015699
2261	0.01772
2262	0.014262
2263	0.013952
2264	0.013513
2265	0.013384
2266	0.014996
2267	0.015017
2268	0.019591
2269	0.013677
2270	0.018908
2271	0.017571
2272	0.01465
2273	0.019655
2274	0.01468
2275	0.014865
2276	0.014936
2277	0.01904
2278	0.015401
2279	0.01788
2280	0.016791
2281	0.015285
2282	0.014262
2283	0.013175
2284	0.019869
2285	0.017048
2286	0.01599
